"study","source","scan_id","crosscut","manual_code","manual_rep","groove_left_manual","groove_right_manual"
"lapd","/media/Raven/LAPD/FAU 5/Bullet A/LAPD - 5 - Bullet A - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 5-Bullet A-Land 6",450,"yg",1,372.00375,2014.46462331347
"lapd","/media/Raven/LAPD/FAU 5/Bullet B/LAPD - 5 - Bullet B - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 5-Bullet B-Land 1",75,"yg",1,252.347622186545,1880.4183830004
"lapd","/media/Raven/LAPD/FAU 5/Bullet B/LAPD - 5 - Bullet B - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 5-Bullet B-Land 2",175,"yg",1,369.756139376023,2005.6275
"lapd","/media/Raven/LAPD/FAU 5/Bullet B/LAPD - 5 - Bullet B - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 5-Bullet B-Land 3",225,"yg",1,442.321945127976,2079.79306068418
"lapd","/media/Raven/LAPD/FAU 5/Bullet B/LAPD - 5 - Bullet B - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 5-Bullet B-Land 4",100,"yg",1,302.811698107382,2007.81872963043
"lapd","/media/Raven/LAPD/FAU 5/Bullet B/LAPD - 5 - Bullet B - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 5-Bullet B-Land 5",NA,"yg",1,NA,NA
"lapd","/media/Raven/LAPD/FAU 5/Bullet B/LAPD - 5 - Bullet B - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 5-Bullet B-Land 6",525,"yg",1,269.978432029393,2010.11146376856
"lapd","/media/Raven/LAPD/FAU 5/Bullet C/LAPD - 5 - Bullet C - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 5-Bullet C-Land 1",275,"yg",1,339.577855120566,1997.72625
"lapd","/media/Raven/LAPD/FAU 5/Bullet C/LAPD - 5 - Bullet C - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 5-Bullet C-Land 2",75,"yg",1,299.773050912347,2073.07077724691
"lapd","/media/Raven/LAPD/FAU 5/Bullet C/LAPD - 5 - Bullet C - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 5-Bullet C-Land 3",100,"yg",1,322.401020608849,1896.17407873043
"lapd","/media/Raven/LAPD/FAU 5/Bullet C/LAPD - 5 - Bullet C - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 5-Bullet C-Land 4",450,"yg",1,313.30875,2020.94625
"lapd","/media/Raven/LAPD/FAU 5/Bullet C/LAPD - 5 - Bullet C - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 5-Bullet C-Land 5",225,"yg",1,292.069493840502,2008.26388298497
"lapd","/media/Raven/LAPD/FAU 5/Bullet C/LAPD - 5 - Bullet C - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 5-Bullet C-Land 6",150,"yg",1,294.662987681003,1939.87458416438
"lapd","/media/Raven/LAPD/FAU 5/Bullet D/LAPD - 5 - Bullet D - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 5-Bullet D-Land 1",175,"yg",1,331.328916684677,2109.85652482324
"lapd","/media/Raven/LAPD/FAU 5/Bullet D/LAPD - 5 - Bullet D - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 5-Bullet D-Land 2",125,"yg",1,283.785241609806,2059.22177452222
"lapd","/media/Raven/LAPD/FAU 5/Bullet D/LAPD - 5 - Bullet D - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 5-Bullet D-Land 3",75,"yg",1,212.013250455402,1947.13627770231
"lapd","/media/Raven/LAPD/FAU 5/Bullet D/LAPD - 5 - Bullet D - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 5-Bullet D-Land 4",75,"yg",1,257.680572756183,1938.69139380654
"lapd","/media/Raven/LAPD/FAU 5/Bullet D/LAPD - 5 - Bullet D - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 5-Bullet D-Land 5",75,"yg",1,307.095395041527,1946.79966453117
"lapd","/media/Raven/LAPD/FAU 5/Bullet D/LAPD - 5 - Bullet D - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 5-Bullet D-Land 6",625,"yg",1,348.46125,2017.39875
"lapd","/media/Raven/LAPD/FAU 6/Bullet A/LAPD - 6 - Bullet A - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet A-Land 1",50,"yg",1,324.652398993486,1900.35478058137
"lapd","/media/Raven/LAPD/FAU 6/Bullet A/LAPD - 6 - Bullet A - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet A-Land 2",75,"yg",1,283.202101986786,1816.44657445429
"lapd","/media/Raven/LAPD/FAU 6/Bullet A/LAPD - 6 - Bullet A - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet A-Land 3",200,"yg",1,250.075818835098,1910.44535741301
"lapd","/media/Raven/LAPD/FAU 6/Bullet A/LAPD - 6 - Bullet A - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet A-Land 4",100,"yg",1,417.859286084782,1854.90703488839
"lapd","/media/Raven/LAPD/FAU 6/Bullet A/LAPD - 6 - Bullet A - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet A-Land 5",75,"yg",1,450.855,1806.645
"lapd","/media/Raven/LAPD/FAU 6/Bullet A/LAPD - 6 - Bullet A - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet A-Land 6",100,"yg",1,421.99125,1843.24875
"lapd","/media/Raven/LAPD/FAU 6/Bullet B/LAPD - 6 - Bullet B - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet B-Land 1",425,"yg",1,285.2418126756,1967.169375
"lapd","/media/Raven/LAPD/FAU 6/Bullet B/LAPD - 6 - Bullet B - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet B-Land 2",100,"yg",1,273.910843033129,1810.03125
"lapd","/media/Raven/LAPD/FAU 6/Bullet B/LAPD - 6 - Bullet B - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet B-Land 3",100,"yg",1,547.705431134027,1977.76348008583
"lapd","/media/Raven/LAPD/FAU 6/Bullet B/LAPD - 6 - Bullet B - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet B-Land 4",100,"yg",1,417.15375,1820.89198937139
"lapd","/media/Raven/LAPD/FAU 6/Bullet B/LAPD - 6 - Bullet B - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet B-Land 5",75,"yg",1,311.643873745716,1828.34157906234
"lapd","/media/Raven/LAPD/FAU 6/Bullet B/LAPD - 6 - Bullet B - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet B-Land 6",200,"yg",1,328.61893192905,1914.118125
"lapd","/media/Raven/LAPD/FAU 6/Bullet C/LAPD - 6 - Bullet C - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet C-Land 1",75,"yg",1,361.86424704375,1790.62701874093
"lapd","/media/Raven/LAPD/FAU 6/Bullet C/LAPD - 6 - Bullet C - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet C-Land 2",75,"yg",1,378.929166916237,1738.516875
"lapd","/media/Raven/LAPD/FAU 6/Bullet C/LAPD - 6 - Bullet C - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet C-Land 3",150,"yg",1,344.072608385563,1861.47
"lapd","/media/Raven/LAPD/FAU 6/Bullet C/LAPD - 6 - Bullet C - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet C-Land 4",250,"yg",1,370.310625,2031.024375
"lapd","/media/Raven/LAPD/FAU 6/Bullet C/LAPD - 6 - Bullet C - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet C-Land 5",200,"yg",1,342.1725,2023.71403562938
"lapd","/media/Raven/LAPD/FAU 6/Bullet C/LAPD - 6 - Bullet C - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet C-Land 6",75,"yg",1,352.374040569329,1881.46483072957
"lapd","/media/Raven/LAPD/FAU 6/Bullet D/LAPD - 6 - Bullet D - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet D-Land 1",175,"yg",1,379.463658217296,1959.751875
"lapd","/media/Raven/LAPD/FAU 6/Bullet D/LAPD - 6 - Bullet D - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet D-Land 2",75,"yg",1,365.577968615888,1985.71075869894
"lapd","/media/Raven/LAPD/FAU 6/Bullet D/LAPD - 6 - Bullet D - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet D-Land 3",75,"yg",1,334.166728495786,1832.1225
"lapd","/media/Raven/LAPD/FAU 6/Bullet D/LAPD - 6 - Bullet D - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet D-Land 4",125,"yg",1,343.512896785946,1877.75625
"lapd","/media/Raven/LAPD/FAU 6/Bullet D/LAPD - 6 - Bullet D - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet D-Land 5",100,"yg",1,288.840032071074,1828.20508934361
"lapd","/media/Raven/LAPD/FAU 6/Bullet D/LAPD - 6 - Bullet D - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 6-Bullet D-Land 6",125,"yg",1,327.393512581432,1849.456875
"lapd","/media/Raven/LAPD/FAU 7/Bullet A/LAPD - 7 - Bullet A - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet A-Land 1",75,"yg",1,224.995282889253,1984.03776343821
"lapd","/media/Raven/LAPD/FAU 7/Bullet A/LAPD - 7 - Bullet A - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet A-Land 2",75,"yg",1,246.217094237241,1946.45878474945
"lapd","/media/Raven/LAPD/FAU 7/Bullet A/LAPD - 7 - Bullet A - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet A-Land 3",200,"yg",1,350.812136496959,2046.70425400599
"lapd","/media/Raven/LAPD/FAU 7/Bullet A/LAPD - 7 - Bullet A - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet A-Land 4",325,"yg",1,297.330462657075,2057.22846583717
"lapd","/media/Raven/LAPD/FAU 7/Bullet A/LAPD - 7 - Bullet A - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet A-Land 5",75,"yg",1,427.231875,1917.19499096916
"lapd","/media/Raven/LAPD/FAU 7/Bullet A/LAPD - 7 - Bullet A - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet A-Land 6",100,"yg",1,268.748659444565,1990.30885454939
"lapd","/media/Raven/LAPD/FAU 7/Bullet B/LAPD - 7 - Bullet B - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet B-Land 1",150,"yg",1,348.361753836179,1957.65978955047
"lapd","/media/Raven/LAPD/FAU 7/Bullet B/LAPD - 7 - Bullet B - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet B-Land 2",75,"yg",1,330.085426224953,1933.15573691686
"lapd","/media/Raven/LAPD/FAU 7/Bullet B/LAPD - 7 - Bullet B - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet B-Land 3",75,"yg",1,404.361267590849,1928.75467881843
"lapd","/media/Raven/LAPD/FAU 7/Bullet B/LAPD - 7 - Bullet B - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet B-Land 4",275,"yg",1,378.564386149619,2102.055
"lapd","/media/Raven/LAPD/FAU 7/Bullet B/LAPD - 7 - Bullet B - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet B-Land 5",150,"yg",1,278.37479306246,1890.01125
"lapd","/media/Raven/LAPD/FAU 7/Bullet B/LAPD - 7 - Bullet B - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet B-Land 6",175,"yg",1,310.993673160641,1998.94142350798
"lapd","/media/Raven/LAPD/FAU 7/Bullet C/LAPD - 7 - Bullet C - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet C-Land 1",75,"yg",1,341.205,1926.62418640588
"lapd","/media/Raven/LAPD/FAU 7/Bullet C/LAPD - 7 - Bullet C - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet C-Land 2",75,"yg",1,270.929151355399,1975.1094441863
"lapd","/media/Raven/LAPD/FAU 7/Bullet C/LAPD - 7 - Bullet C - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet C-Land 3",50,"yg",1,334.271394377721,2093.23711775603
"lapd","/media/Raven/LAPD/FAU 7/Bullet C/LAPD - 7 - Bullet C - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet C-Land 4",100,"yg",1,302.578377736269,2048.35466062552
"lapd","/media/Raven/LAPD/FAU 7/Bullet C/LAPD - 7 - Bullet C - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet C-Land 5",75,"yg",1,278.438440736052,2062.39022226682
"lapd","/media/Raven/LAPD/FAU 7/Bullet C/LAPD - 7 - Bullet C - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet C-Land 6",50,"yg",1,358.861875,1756.00239256383
"lapd","/media/Raven/LAPD/FAU 7/Bullet D/LAPD - 7 - Bullet D - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet D-Land 1",150,"yg",1,260.2363192905,1970.47723038686
"lapd","/media/Raven/LAPD/FAU 7/Bullet D/LAPD - 7 - Bullet D - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet D-Land 2",75,"yg",1,251.695427197505,1885.96592864862
"lapd","/media/Raven/LAPD/FAU 7/Bullet D/LAPD - 7 - Bullet D - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet D-Land 3",50,"yg",1,288.586728827689,2002.26732063355
"lapd","/media/Raven/LAPD/FAU 7/Bullet D/LAPD - 7 - Bullet D - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet D-Land 4",75,"yg",1,303.34784726296,1972.41333363179
"lapd","/media/Raven/LAPD/FAU 7/Bullet D/LAPD - 7 - Bullet D - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet D-Land 5",75,"yg",1,371.539010065146,2039.51150630615
"lapd","/media/Raven/LAPD/FAU 7/Bullet D/LAPD - 7 - Bullet D - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 7-Bullet D-Land 6",125,"yg",1,361.527010559141,1979.11242204144
"lapd","/media/Raven/LAPD/FAU 8/Bullet A/LAPD - 8 - Bullet A - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet A-Land 1",NA,"yg",1,NA,NA
"lapd","/media/Raven/LAPD/FAU 8/Bullet A/LAPD - 8 - Bullet A - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet A-Land 2",75,"yg",1,292.399726512088,1969.10255136003
"lapd","/media/Raven/LAPD/FAU 8/Bullet A/LAPD - 8 - Bullet A - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet A-Land 3",475,"yg",1,228.415730494921,2021.349375
"lapd","/media/Raven/LAPD/FAU 8/Bullet A/LAPD - 8 - Bullet A - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet A-Land 4",275,"yg",1,300.340278119115,1979.169916237
"lapd","/media/Raven/LAPD/FAU 8/Bullet A/LAPD - 8 - Bullet A - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet A-Land 5",200,"yg",1,253.169105529655,2114.45373648461
"lapd","/media/Raven/LAPD/FAU 8/Bullet A/LAPD - 8 - Bullet A - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet A-Land 6",125,"yg",1,287.17352385069,2084.53862095156
"lapd","/media/Raven/LAPD/FAU 8/Bullet B/LAPD - 8 - Bullet B - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet B-Land 1",100,"yg",1,343.938896693322,2124.42701089876
"lapd","/media/Raven/LAPD/FAU 8/Bullet B/LAPD - 8 - Bullet B - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet B-Land 2",450,"yg",1,300.110625937819,2088.7302029084
"lapd","/media/Raven/LAPD/FAU 8/Bullet B/LAPD - 8 - Bullet B - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet B-Land 3",100,"yg",1,279.590232424589,2022.71999203433
"lapd","/media/Raven/LAPD/FAU 8/Bullet B/LAPD - 8 - Bullet B - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet B-Land 4",50,"yg",1,224.25344626262,1853.65466470098
"lapd","/media/Raven/LAPD/FAU 8/Bullet B/LAPD - 8 - Bullet B - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet B-Land 5",275,"yg",1,306.491561610423,2099.63625
"lapd","/media/Raven/LAPD/FAU 8/Bullet B/LAPD - 8 - Bullet B - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet B-Land 6",150,"yg",1,325.226508536849,2150.88301945105
"lapd","/media/Raven/LAPD/FAU 8/Bullet C/LAPD - 8 - Bullet C - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet C-Land 1",300,"yg",1,309.115221433203,2109.22438738461
"lapd","/media/Raven/LAPD/FAU 8/Bullet C/LAPD - 8 - Bullet C - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet C-Land 2",125,"yg",1,312.945034641391,2137.05360928093
"lapd","/media/Raven/LAPD/FAU 8/Bullet C/LAPD - 8 - Bullet C - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet C-Land 3",225,"yg",1,388.798473440057,2097.01731282226
"lapd","/media/Raven/LAPD/FAU 8/Bullet C/LAPD - 8 - Bullet C - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet C-Land 4",200,"yg",1,293.423952020748,2123.1709804872
"lapd","/media/Raven/LAPD/FAU 8/Bullet C/LAPD - 8 - Bullet C - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet C-Land 5",350,"yg",1,213.789052610454,2084.02548859181
"lapd","/media/Raven/LAPD/FAU 8/Bullet C/LAPD - 8 - Bullet C - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet C-Land 6",75,"yg",1,262.177478742783,1829.95228380006
"lapd","/media/Raven/LAPD/FAU 8/Bullet D/LAPD - 8 - Bullet D - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet D-Land 1",200,"yg",1,328.053723023249,2133.47032750317
"lapd","/media/Raven/LAPD/FAU 8/Bullet D/LAPD - 8 - Bullet D - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet D-Land 2",150,"yg",1,255.531035428695,2060.2264423261
"lapd","/media/Raven/LAPD/FAU 8/Bullet D/LAPD - 8 - Bullet D - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet D-Land 3",250,"yg",1,349.646084272438,2051.12708326901
"lapd","/media/Raven/LAPD/FAU 8/Bullet D/LAPD - 8 - Bullet D - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 8-Bullet D-Land 4",75,"yg",1,281.709919409368,2007.52374105406
