"study","source","scan_id","crosscut","manual_code","manual_rep","groove_left_manual","groove_right_manual"
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 24/Scan 1/HTX - Persistence - Barrel F - Bullet 24 - Land 2 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Marco Yepez.x3p","HouPers-BrF-B24-L2",50,"hh",1,462.464999999987,1900.53275163561
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 24/Scan 1/HTX - Persistence - Barrel F - Bullet 24 - Land 3 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Marco Yepez.x3p","HouPers-BrF-B24-L3",175,"hh",1,450.739022275615,1916.66552156109
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 24/Scan 1/HTX - Persistence - Barrel F - Bullet 24 - Land 4 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Marco Yepez.x3p","HouPers-BrF-B24-L4",125,"hh",1,541.143866424496,1980.81768872291
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 24/Scan 1/HTX - Persistence - Barrel F - Bullet 24 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Marco Yepez.x3p","HouPers-BrF-B24-L5",50,"hh",1,434.221897673792,1859.8880161019
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 24/Scan 1/HTX - Persistence - Barrel F - Bullet 24 - Land 6 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Marco Yepez.x3p","HouPers-BrF-B24-L6",125,"hh",1,543.809646638222,1934.35499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 25/Scan 1/HTX - Persistence - Barrel F - Bullet 25 - Land 1 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Marco Yepez.x3p","HouPers-BrF-B25-L1",100,"hh",1,519.333481321986,1950.68383833107
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 25/Scan 1/HTX - Persistence - Barrel F - Bullet 25 - Land 2 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Marco Yepez.x3p","HouPers-BrF-B25-L2",75,"hh",1,506.581045666683,1925.10209892248
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 25/Scan 1/HTX - Persistence - Barrel F - Bullet 25 - Land 3 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Marco Yepez.x3p","HouPers-BrF-B25-L3",50,"hh",1,454.791561498542,1819.47628544145
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 25/Scan 1/HTX - Persistence - Barrel F - Bullet 25 - Land 4 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Marco Yepez.x3p","HouPers-BrF-B25-L4",50,"hh",1,443.732450327944,1655.06999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 25/Scan 1/HTX - Persistence - Barrel F - Bullet 25 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Marco Yepez.x3p","HouPers-BrF-B25-L5",100,"hh",1,401.834999999989,1847.38209423275
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 25/Scan 1/HTX - Persistence - Barrel F - Bullet 25 - Land 6 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Marco Yepez.x3p","HouPers-BrF-B25-L6",150,"hh",1,456.014999999987,1901.22325332918
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 26/Scan 1/HTX - Persistence - Barrel F - Bullet 26 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B26-L1",50,"hh",1,471.018583747187,1891.64322729451
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 26/Scan 1/HTX - Persistence - Barrel F - Bullet 26 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B26-L2",50,"hh",1,514.064999999986,1904.11398505013
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 26/Scan 1/HTX - Persistence - Barrel F - Bullet 26 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B26-L3",50,"hh",1,456.014999999987,1899.43865432757
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 26/Scan 1/HTX - Persistence - Barrel F - Bullet 26 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B26-L4",50,"hh",1,505.829276267004,1943.04890989196
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 26/Scan 1/HTX - Persistence - Barrel F - Bullet 26 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B26-L5",100,"hh",1,468.683589787426,1858.05709469432
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 26/Scan 1/HTX - Persistence - Barrel F - Bullet 26 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B26-L6",75,"hh",1,441.126663399577,1845.6351433631
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 27/Scan 1/HTX - Persistence - Barrel F - Bullet 27 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B27-L1",100,"hh",1,407.639999999989,1879.31888630302
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 27/Scan 1/HTX - Persistence - Barrel F - Bullet 27 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B27-L2",75,"hh",1,519.289666968155,1952.74036798746
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 27/Scan 1/HTX - Persistence - Barrel F - Bullet 27 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B27-L3",150,"hh",1,417.812260293182,1846.63499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 27/Scan 1/HTX - Persistence - Barrel F - Bullet 27 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B27-L4",100,"hh",1,454.219679035459,1893.10140869323
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 27/Scan 1/HTX - Persistence - Barrel F - Bullet 27 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B27-L5",50,"hh",1,559.745360761088,2025.59719557633
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 27/Scan 1/HTX - Persistence - Barrel F - Bullet 27 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B27-L6",50,"hh",1,354.10499999999,1808.21930892581
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 28/Scan 1/HTX - Persistence - Barrel F - Bullet 28 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B28-L1",100,"hh",1,511.280373836509,1932.06083888691
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 28/Scan 1/HTX - Persistence - Barrel F - Bullet 28 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B28-L2",75,"hh",1,557.335080193469,2003.87316433053
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 28/Scan 1/HTX - Persistence - Barrel F - Bullet 28 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B28-L3",100,"hh",1,464.516365493464,1855.66499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 28/Scan 1/HTX - Persistence - Barrel F - Bullet 28 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B28-L4",125,"hh",1,468.220501476502,1871.14499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 28/Scan 1/HTX - Persistence - Barrel F - Bullet 28 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B28-L5",50,"hh",1,444.576504822293,1877.00219251667
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 28/Scan 1/HTX - Persistence - Barrel F - Bullet 28 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B28-L6",150,"hh",1,499.229999999986,1956.60078342683
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 29/Scan 1/HTX - Persistence - Barrel F - Bullet 29 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B29-L1",50,"hh",1,472.432515340725,1897.10851796803
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 29/Scan 1/HTX - Persistence - Barrel F - Bullet 29 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B29-L2",175,"hh",1,516.593232113672,1932.45558097323
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 29/Scan 1/HTX - Persistence - Barrel F - Bullet 29 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B29-L3",75,"hh",1,455.406930326813,1816.61164070102
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 29/Scan 1/HTX - Persistence - Barrel F - Bullet 29 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B29-L4",75,"hh",1,462.446273574177,1592.77545689021
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 29/Scan 1/HTX - Persistence - Barrel F - Bullet 29 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B29-L5",75,"hh",1,459.726698659724,1831.8567687965
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 29/Scan 1/HTX - Persistence - Barrel F - Bullet 29 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrF-B29-L6",50,"hh",1,425.699999999988,1866.75328094357
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 30/Scan 1/HTX - Persistence - Barrel F - Bullet 30 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Marco Yepez.x3p","HouPers-BrF-B30-L1",100,"hh",1,428.279999999988,1889.91675982849
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 30/Scan 1/HTX - Persistence - Barrel F - Bullet 30 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Marco Yepez.x3p","HouPers-BrF-B30-L2",100,"hh",1,460.919092448916,1832.0850170354
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 30/Scan 1/HTX - Persistence - Barrel F - Bullet 30 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Marco Yepez.x3p","HouPers-BrF-B30-L3",50,"hh",1,545.723388208618,1906.08893486313
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 30/Scan 1/HTX - Persistence - Barrel F - Bullet 30 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Marco Yepez.x3p","HouPers-BrF-B30-L4",100,"hh",1,464.399999999987,1893.15179699835
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 30/Scan 1/HTX - Persistence - Barrel F - Bullet 30 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Marco Yepez.x3p","HouPers-BrF-B30-L5",100,"hh",1,446.198980868768,1817.77231376017
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 30/Scan 1/HTX - Persistence - Barrel F - Bullet 30 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Marco Yepez.x3p","HouPers-BrF-B30-L6",100,"hh",1,522.280288323209,1877.48749396962
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 31/Scan 1/HTX - Persistence - Barrel F - Bullet 31 - Land 1 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B31-L1",100,"hh",1,228.974999999994,1663.45499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 31/Scan 1/HTX - Persistence - Barrel F - Bullet 31 - Land 2 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B31-L2",100,"hh",1,316.044637702141,1689.72561873672
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 31/Scan 1/HTX - Persistence - Barrel F - Bullet 31 - Land 3 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B31-L3",100,"hh",1,402.479999999989,1802.93052806083
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 31/Scan 1/HTX - Persistence - Barrel F - Bullet 31 - Land 4 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B31-L4",150,"hh",1,261.224999999993,1703.44499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 31/Scan 1/HTX - Persistence - Barrel F - Bullet 31 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B31-L5",50,"hh",1,234.779999999993,1668.51827187524
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 31/Scan 1/HTX - Persistence - Barrel F - Bullet 31 - Land 6 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B31-L6",75,"hh",1,389.579999999989,1819.05079497903
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 32/Scan 1/HTX - Persistence - Barrel F - Bullet 32 - Land 1 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B32-L1",150,"hh",1,288.712304759187,1723.43999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 32/Scan 1/HTX - Persistence - Barrel F - Bullet 32 - Land 2 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B32-L2",100,"hh",1,218.009999999994,1667.32499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 32/Scan 1/HTX - Persistence - Barrel F - Bullet 32 - Land 3 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B32-L3",50,"hh",1,312.824999999991,1653.74756522336
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 32/Scan 1/HTX - Persistence - Barrel F - Bullet 32 - Land 4 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B32-L4",100,"hh",1,274.124999999992,1659.58499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 32/Scan 1/HTX - Persistence - Barrel F - Bullet 32 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B32-L5",125,"hh",1,235.424999999993,1689.25499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 32/Scan 1/HTX - Persistence - Barrel F - Bullet 32 - Land 6 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B32-L6",75,"hh",1,416.270093028046,1810.62988603339
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 33/Scan 1/HTX - Persistence - Barrel F - Bullet 33 - Land 1 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B33-L1",125,"hh",1,209.624999999994,1649.26499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 33/Scan 1/HTX - Persistence - Barrel F - Bullet 33 - Land 2 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B33-L2",50,"hh",1,241.229999999993,1696.67743124964
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 33/Scan 1/HTX - Persistence - Barrel F - Bullet 33 - Land 3 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B33-L3",75,"hh",1,230.264999999994,1671.93896787275
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 33/Scan 1/HTX - Persistence - Barrel F - Bullet 33 - Land 4 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B33-L4",50,"hh",1,230.264999999994,1602.17999999996
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 33/Scan 1/HTX - Persistence - Barrel F - Bullet 33 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B33-L5",75,"hh",1,230.264999999994,1691.98255200795
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 33/Scan 1/HTX - Persistence - Barrel F - Bullet 33 - Land 6 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B33-L6",75,"hh",1,211.559999999994,1583.47499999996
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 34/Scan 1/HTX - Persistence - Barrel F - Bullet 34 - Land 1 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B34-L1",50,"hh",1,317.339999999991,1744.72354684455
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 34/Scan 1/HTX - Persistence - Barrel F - Bullet 34 - Land 2 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B34-L2",50,"hh",1,287.669999999992,1689.89999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 34/Scan 1/HTX - Persistence - Barrel F - Bullet 34 - Land 3 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B34-L3",125,"hh",1,334.34798571352,1605.88391362989
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 34/Scan 1/HTX - Persistence - Barrel F - Bullet 34 - Land 4 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B34-L4",100,"hh",1,419.239416499503,1840.72107831375
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 34/Scan 1/HTX - Persistence - Barrel F - Bullet 34 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B34-L5",150,"hh",1,314.114999999991,1775.68499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 34/Scan 1/HTX - Persistence - Barrel F - Bullet 34 - Land 6 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrF-B34-L6",75,"hh",1,348.355440065071,1757.96950896532
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 35/Scan 1/HTX - Persistence - Barrel F - Bullet 35 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrF-B35-L1",50,"hh",1,497.294999999986,1923.70382899779
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 35/Scan 1/HTX - Persistence - Barrel F - Bullet 35 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrF-B35-L2",125,"hh",1,523.358071179011,1945.04424871604
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 35/Scan 1/HTX - Persistence - Barrel F - Bullet 35 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrF-B35-L3",50,"hh",1,425.699999999988,1763.96693603823
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel F/Bullet 35/Scan 1/HTX - Persistence - Barrel F - Bullet 35 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrF-B35-L4",50,"hh",1,506.992755956264,1944.68634665308
