study,source,scan_id,crosscut,manual_code,manual_rep,groove_left_manual,groove_right_manual
hamby44,Unknowns/Bullet 'G'/HS44 - Unknown; Bullet G; Land 5 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'G'-Land 5,275,kr,2,193.93835928544178,2183.1086855177714
hamby44,Barrel 4/Bullet 2/HS44 - Barrel 4; Bullet 2; Land 2 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 2-Land 2,50,kr,2,164.53249831729548,2141.6991991595164
hamby44,Barrel 1/Bullet 2/HS44 - Barrel 1 - Bullet 2 - Land 3 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 2-Land 3,50,kr,2,165.8753754298819,2150.0934103935833
hamby44,Unknowns/Bullet 'L'/HS44 - Unknown; Bullet L; Land 6 - Sneox1 - 20x - auto light left image + 20 perc - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'L'-Land 6,150,kr,2,198.89065055406996,2168.2518117118866
hamby44,Barrel 5/Bullet 2/HS44 - Barrel 5 - Bullet 2 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 2-Land 6,75,kr,2,212.09676060374517,2176.505630492934
hamby44,Unknowns/Bullet 'J'/HS44 - Unknown; Bullet J; Land 1 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'J'-Land 1,225,kr,2,188.98606801681353,2136.887300343908
hamby44,Barrel 9/Bullet 2/HS44 - Barrel 9 - Bullet 2 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 2-Land 6,100,kr,2,218.69981562858277,2150.0934103935833
hamby44,Barrel 8/Bullet 1/HS44 - Barrel 8 - Bullet 1 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 1-Land 2,300,kr,2,159.2723204050443,2159.9979929308397
hamby44,Unknowns/Bullet 'S'/HS44 - Unknown; Bullet S; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'S'-Land 4,175,kr,2,195.58912304165113,2183.1086855177714
hamby44,Barrel 1/Bullet 2/HS44 - Barrel 1 - Bullet 2 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 2-Land 6,75,kr,2,202.19217806648874,2169.902575468096
hamby44,Barrel 1/Bullet 2/HS44 - Barrel 1 - Bullet 2 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 2-Land 4,50,kr,2,169.17690294230073,2003.1754360909467
hamby44,Barrel 5/Bullet 1/HS44 - Barrel 5 - Bullet 1 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 1-Land 6,375,kr,2,172.4784304547195,2155.0457016622117
hamby44,Barrel 4/Bullet 2/HS44 - Barrel 4; Bullet 2; Land 1 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 2-Land 1,50,kr,3,127.50805834619325,2015.2055063364257
hamby44,Barrel 10/Bullet 1/HS44 - Barrel 10; Bullet 1; Land 3 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 1-Land 3,125,kr,3,161.39610411252187,2165.13742923354
hamby44,Barrel 2/Bullet 1/HS44 - Barrel 2 - Bullet 1 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 1-Land 2,150,kr,3,184.02741098582845,2167.3214874452638
hamby44,Unknowns/Bullet 'G'/HS44 - Unknown; Bullet G; Land 1 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'G'-Land 1,125,kr,3,208.69471908318968,2044.7409547627494
hamby44,Barrel 10/Bullet 2/HS44 - Barrel 10; Bullet 2; Land 5 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 2-Land 5,250,kr,3,137.78433005745705,2056.1061764699916
hamby44,Barrel 6/Bullet 2/HS44 - Barrel 6 - Bullet 2 - Land 6 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 2-Land 6,150,kr,3,195.79509681846213,2152.2378069688125
hamby44,Barrel 5/Bullet 2/HS44 - Barrel 5 - Bullet 2 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 2-Land 2,125,kr,3,171.21388318193863,2148.747846750594
hamby44,Unknowns/Bullet 'P'/HS44 - Unknown; Bullet P; Land 1 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'P'-Land 1,150,kr,3,208.69471908318968,2172.3038860472775
hamby44,Barrel 7/Bullet 1/HS44 - Barrel 7; Bullet 1; Land 1 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 7-Bullet 1-Land 1,150,kr,3,96.89799278888397,2046.1742461254967
hamby44,Barrel 3/Bullet 1/HS44 - Barrel 3; Bullet 1; Land 5 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 1-Land 5,175,kr,3,189.46312662454795,1942.261745306854
hamby44,Barrel 2/Bullet 2/HS44 - Barrel 2 - Bullet 2 - Land 3 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 2-Land 3,75,kr,3,175.729017739997,2168.0040119590353
hamby44,Barrel 8/Bullet 1/HS44 - Barrel 8 - Bullet 1 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 1-Land 4,100,kr,3,159.9628127497744,2142.20476742958
hamby44,Barrel 1/Bullet 1/HS44 - Barrel 1 - Bullet 1 - Land 5 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 1-Land 5,200,kr,3,187.19534864197703,2176.60376013552
hamby44,Unknowns/Bullet 'T'/HS44 - Unknown; Bullet T; Land 5 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'T'-Land 5,200,kr,3,193.46149191545652,2183.641225055165
hamby44,Barrel 7/Bullet 2/HS44 - Barrel 7 - Bullet 2 - Land 2 -Sneox2 - 20x - auto light left image + 20 perc. - Threshold 2 - Resolution 4 - Connor Hergenreter.dat,Barrel 7-Bullet 2-Land 2,150,kr,3,241.66042042638242,2182.3369255865105
hamby44,Barrel 4/Bullet 1/HS44 - Barrel 4; Bullet1; Land 3 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 1-Land 3,50,kr,3,243.58414429897016,2102.2533414962068
hamby44,Barrel 4/Bullet 1/HS44 - Barrel 4; Bullet1; Land 2 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 1-Land 2,50,kr,3,177.06474689084973,2128.0273631986734
hamby44,Barrel 3/Bullet 2/HS44 - Barrel 3; Bullet 2; Land 5 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 2-Land 5,50,kr,3,228.7607981616548,2102.0726092726495
hamby44,Unknowns/Bullet 'G'/HS44 - Unknown; Bullet G; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'G'-Land 4,250,kr,3,223.02763271066482,2099.2060265471546
hamby44,Barrel 2/Bullet 1/HS44 - Barrel 2 - Bullet 1 - Land 3 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 1-Land 3,150,kr,3,167.1292695635119,2170.8705946845303
hamby44,Unknowns/Bullet 'X'/HS44 - Unknown; Bullet X; Land 2 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'X'-Land 2,125,kr,3,169.99585228900696,2127.871853802105
hamby44,Barrel 1/Bullet 1/HS44 - Barrel 1 - Bullet 1 - Land 3 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 1-Land 3,75,kr,3,202.96155363219964,1981.676134801859
hamby44,Barrel 8/Bullet 2/HS44 - Barrel 8 - Bullet 2 - Land 5 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 2-Land 5,50,kr,3,160.23368597698476,1875.9323276737312
hamby44,Unknowns/Bullet 'Y'/HS44 - Unknown; Bullet Y; Land 5 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'Y'-Land 5,350,kr,3,280.3592872205652,2266.901115988613
hamby44,Barrel 5/Bullet 1/HS44 - Barrel 5 - Bullet 1 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 1-Land 2,50,kr,3,184.32876591648204,2178.037051498268
hamby44,Barrel 6/Bullet 1/HS44 - Barrel 6 - Bullet 1 - Land 6 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 1-Land 6,175,kr,3,126.99711140658168,2008.9086706940616
hamby44,Unknowns/Bullet 'O'/HS44 - Unknown; Bullet O; Land 5 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'O'-Land 5,100,kr,3,210.1280104459372,2166.5707205962876
hamby44,Unknowns/Bullet 'E'/HS44 - Barrel 10; Bullet E; Land 1 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'E'-Land 1,100,kr,3,236.96183540986897,2220.2289644295142
hamby44,Unknowns/Bullet 'F'/HS44 - Unknown; Bullet F; Land 3 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'F'-Land 3,50,kr,3,217.17818867032878,2250.841326066078
hamby44,Barrel 1/Bullet 1/HS44 - Barrel 1 - Bullet 1 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 1-Land 4,100,kr,3,195.79509681846213,2180.9036342237628
hamby44,Barrel 3/Bullet 1/HS44 - Barrel 3; Bullet 1; Land 1 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 1-Land 1,50,kr,3,162.2230496389884,2070.417749999994
hamby44,Barrel 6/Bullet 2/HS44 - Barrel 6 - Bullet 2 - Land 4 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 2-Land 4,225,kr,3,184.32876591648204,2129.3051451648525
hamby44,Barrel 9/Bullet 2/HS44 - Barrel 9 - Bullet 2 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 2-Land 2,200,kr,3,180.02889182823952,2178.037051498268
hamby44,Barrel 4/Bullet 1/HS44 - Barrel 4; Bullet1; Land 4 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 1-Land 4,50,kr,3,190.37956606498113,2101.7342308664206
hamby44,Barrel 7/Bullet 2/HS44 - Barrel 7 - Bullet 2 - Land 3 -Sneox2 - 20x - auto light left image + 20 perc. - Threshold 2 - Resolution 4 - Connor Hergenreter.dat,Barrel 7-Bullet 2-Land 3,200,kr,3,168.56256092625944,2122.138688351115
hamby44,Barrel 10/Bullet 1/HS44 - Barrel 10; Bullet 1; Land 1 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 1-Land 1,125,kr,3,166.0567393793758,2151.6097142699095
hamby44,Barrel 10/Bullet 2/HS44 - Barrel 10; Bullet 2; Land 1 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 2-Land 1,75,kr,3,254.56004269110997,2251.1349109983908
hamby44,Barrel 1/Bullet 2/HS44 - Barrel 1 - Bullet 2 - Land 1 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 2-Land 1,225,kr,3,158.52952138702688,2070.5401992922043
hamby44,Barrel 5/Bullet 1/HS44 - Barrel 5 - Bullet 1 - Land 3 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 1-Land 3,125,kr,3,192.92851409296708,2200.969713302228
hamby44,Unknowns/Bullet 'X'/HS44 - Unknown; Bullet X; Land 3 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'X'-Land 3,75,kr,3,223.02763271066482,2185.2035083120054
hamby44,Unknowns/Bullet 'X'/HS44 - Unknown; Bullet X; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'X'-Land 4,75,kr,3,159.9628127497744,2077.706656105942
hamby44,Unknowns/Bullet 'K'/HS44 - Unknown; Bullet K; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'K'-Land 4,100,kr,3,217.29446725967478,2186.6367996747526
hamby44,Unknowns/Bullet 'J'/HS44 - Unknown; Bullet J; Land 4 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'J'-Land 4,100,kr,3,194.3618054557146,1994.5757570665864
hamby44,Barrel 3/Bullet 1/HS44 - Barrel 3; Bullet 1; Land 2 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 1-Land 2,50,kr,3,290.62197651171925,2172.6565567199796
hamby44,Barrel 2/Bullet 2/HS44 - Barrel 2 - Bullet 2 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 2-Land 2,125,kr,3,154.22964729878436,2132.1717278903475
hamby44,Barrel 8/Bullet 1/HS44 - Barrel 8 - Bullet 1 - Land 3 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 1-Land 3,200,kr,3,195.79509681846213,2175.170468772773
hamby44,Barrel 2/Bullet 2/HS44 - Barrel 2 - Bullet 2 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 2-Land 6,100,kr,3,171.42914365175443,2172.3038860472775
hamby44,Barrel 10/Bullet 2/HS44 - Barrel 10; Bullet 2; Land 2 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 2-Land 2,125,kr,3,218.72775862242224,2235.368706008168
hamby44,Unknowns/Bullet 'Y'/HS44 - Unknown; Bullet Y; Land 3 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'Y'-Land 3,75,kr,3,214.42788453417973,2170.8705946845303
hamby44,Barrel 7/Bullet 1/HS44 - Barrel 7; Bullet 1; Land 6 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 7-Bullet 1-Land 6,125,kr,3,191.34107400721945,2078.207572563171
hamby44,Unknowns/Bullet 'G'/HS44 - Unknown; Bullet G; Land 3 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'G'-Land 3,225,kr,3,178.595600465492,2192.369965125743
hamby44,Unknowns/Bullet 'F'/HS44 - Unknown; Bullet F; Land 2 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'F'-Land 2,250,kr,3,185.30650999979815,2171.266039742817
hamby44,Unknowns/Bullet 'I'/HS44 - Unknown; Bullet I; Land 1 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'I'-Land 1,250,kr,3,171.42914365175443,2246.835036910148
hamby44,Unknowns/Bullet 'O'/HS44 - Unknown; Bullet O; Land 2 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'O'-Land 2,225,kr,3,187.19534864197703,2193.80325648849
hamby44,Barrel 8/Bullet 1/HS44 - Barrel 8 - Bullet 1 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 1-Land 6,200,kr,3,119.64489054637532,2335.6254230818477
hamby44,Unknowns/Bullet 'G'/HS44 - Unknown; Bullet G; Land 2 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'G'-Land 2,175,kr,3,209.39631939033444,2172.2415850177645
hamby44,Barrel 7/Bullet 2/HS44 - Barrel 7 - Bullet 2 - Land 5 -Sneox2 - 20x - auto light left image + 20 perc. - Threshold 2 - Resolution 4 - Connor Hergenreter.dat,Barrel 7-Bullet 2-Land 5,50,kr,3,201.52826226945217,1922.911188929211
hamby44,Barrel 8/Bullet 2/HS44 - Barrel 8 - Bullet 2 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 2-Land 2,350,kr,3,15.200385112275924,2193.80325648849
hamby44,Barrel 6/Bullet 1/HS44 - Barrel 6 - Bullet 1 - Land 5 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 1-Land 5,175,kr,3,212.9945931714322,2198.103130576733
hamby44,Unknowns/Bullet 'G'/HS44 - Unknown; Bullet G; Land 6 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'G'-Land 6,200,kr,3,202.96155363219964,2213.8693355669557
hamby44,Unknowns/Bullet 'J'/HS44 - Unknown; Bullet J; Land 5 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'J'-Land 5,225,kr,3,152.79635593603683,2122.138688351115
hamby44,Unknowns/Bullet 'L'/HS44 - Unknown; Bullet L; Land 4 - Sneox1 - 20x - auto light left image + 20 perc - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'L'-Land 4,225,kr,3,172.86243501450195,2149.3712242433176
hamby44,Unknowns/Bullet 'X'/HS44 - Unknown; Bullet X; Land 6 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'X'-Land 6,75,kr,3,277.3559522788798,2208.2449781249943
hamby44,Barrel 6/Bullet 1/HS44 - Barrel 6 - Bullet 1 - Land 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 1-Land 1,150,kr,3,254.56004269110997,2218.169209655198
hamby44,Unknowns/Bullet 'O'/HS44 - Unknown; Bullet O; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'O'-Land 4,150,kr,3,202.96155363219964,2205.2695873904704
hamby44,Barrel 7/Bullet 1/HS44 - Barrel 7; Bullet 1; Land 5 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 7-Bullet 1-Land 5,300,kr,3,204.5426027752699,2074.081105990518
hamby44,Unknowns/Bullet 'Y'/HS44 - Unknown; Bullet Y; Land 6 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'Y'-Land 6,100,kr,3,217.1760506562635,2191.175213101151
hamby44,Barrel 3/Bullet 2/HS44 - Barrel 3; Bullet 2; Land 3 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 2-Land 3,100,kr,3,167.1292695635119,2082.0065301941845
hamby44,Barrel 6/Bullet 2/HS44 - Barrel 6 - Bullet 2 - Land 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 2-Land 1,225,kr,3,172.35731816335664,2123.8877833258066
hamby44,Unknowns/Bullet 'K'/HS44 - Unknown; Bullet K; Land 1 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'K'-Land 1,200,kr,3,185.76205727922957,2182.3369255865105
hamby44,Unknowns/Bullet 'U'/HS44 - Unknown; Bullet U; Land 2 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'U'-Land 2,100,kr,3,225.8942154361598,2192.369965125743
hamby44,Unknowns/Bullet 'S'/HS44 - Unknown; Bullet S; Land 2 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'S'-Land 2,125,kr,3,228.7607981616548,2193.80325648849
hamby44,Barrel 9/Bullet 2/HS44 - Barrel 9 - Bullet 2 - Land 5 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 2-Land 5,150,kr,3,175.729017739997,2169.4373033217826
hamby44,Unknowns/Bullet 'K'/HS44 - Unknown; Bullet K; Land 5 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'K'-Land 5,100,kr,3,194.3618054557146,2166.5707205962876
hamby44,Unknowns/Bullet 'U'/HS44 - Unknown; Bullet U; Land 5 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'U'-Land 5,125,kr,3,184.32876591648204,2188.0700910375003
hamby44,Unknowns/Bullet 'H'/HS44 - Unknown; Bullet H; Land 3 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'H'-Land 3,125,kr,3,247.39358587737246,2183.7702169492577
hamby44,Unknowns/Bullet 'J'/HS44 - Unknown; Bullet J; Land 6 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'J'-Land 6,225,kr,3,123.54521912214851,2092.253310345646
hamby44,Barrel 9/Bullet 1/HS44 - Barrel 9 - Bullet 1 - Land 3 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 1-Land 3,75,kr,3,198.66167954395712,1997.4423397920814
hamby44,Unknowns/Bullet 'K'/HS44 - Unknown; Bullet K; Land 3 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'K'-Land 3,200,kr,3,230.19408952440233,2231.0688319199257
hamby44,Unknowns/Bullet 'L'/HS44 - Unknown; Bullet L; Land 3 - Sneox1 - 20x - auto light left image + 20 perc - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'L'-Land 3,100,kr,3,204.52097664711107,2138.7955117328465
hamby44,Barrel 7/Bullet 1/HS44 - Barrel 7; Bullet 1; Land 3 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 7-Bullet 1-Land 3,125,kr,3,65.3876093141267,1798.7929995463157
hamby44,Barrel 9/Bullet 2/HS44 - Barrel 9 - Bullet 2 - Land 1 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 2-Land 1,125,kr,3,158.52952138702688,2145.071350155075
hamby44,Unknowns/Bullet 'U'/HS44 - Unknown; Bullet U; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'U'-Land 4,150,kr,3,151.3630645732893,2192.369965125743
hamby44,Unknowns/Bullet 'H'/HS44 - Unknown; Bullet H; Land 1 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'H'-Land 1,175,kr,3,105.49774096536903,2083.439821556932
hamby44,Unknowns/Bullet 'U'/HS44 - Unknown; Bullet U; Land 1 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'U'-Land 1,125,kr,3,215.86117589692725,2170.8705946845303
hamby44,Barrel 3/Bullet 2/HS44 - Barrel 3; Bullet 2; Land 4 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 2-Land 4,225,kr,3,162.8293954752694,2117.8388142628723
hamby44,Barrel 5/Bullet 2/HS44 - Barrel 5 - Bullet 2 - Land 5 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 2-Land 5,150,kr,3,184.32876591648204,2133.6050192530947
hamby44,Unknowns/Bullet 'E'/HS44 - Barrel 10; Bullet E; Land 5 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'E'-Land 5,125,kr,3,210.1280104459372,2169.4373033217826
hamby44,Barrel 9/Bullet 1/HS44 - Barrel 9 - Bullet 1 - Land 1 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 1-Land 1,75,kr,3,178.595600465492,2147.93793288057
